dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
faz,client3,Domain3,block,10197.h5,65536,651,58530,1588,0.0099334716796875,0.893096923828125,0.02423095703125,1.0,0.40994962216624686,0.0629800307219662,0.9370199692780338
faz,client3,Domain3,block,10198.h5,65536,1634,56258,2936,0.024932861328125,0.858428955078125,0.0447998046875,1.0,0.5565395095367848,0.0605875152998776,0.9394124847001224
faz,client3,Domain3,block,10199.h5,65536,538,58740,1389,0.008209228515625,0.89630126953125,0.0211944580078125,1.0,0.3873290136789057,0.04460966542750929,0.9553903345724907
faz,client3,Domain3,block,10200.h5,65536,798,58327,1760,0.012176513671875,0.8899993896484375,0.02685546875,1.0,0.45340909090909093,0.021303258145363407,0.9786967418546366
faz,client4,Domain4,box,1.h5,65536,576,52070,2965,0.0087890625,0.794525146484375,0.0452423095703125,1.0,0.1942664418212479,0.0,1.0
faz,client4,Domain4,box,10.h5,65536,360,54669,1840,0.0054931640625,0.8341827392578125,0.028076171875,1.0,0.1956521739130435,0.05,0.95
faz,client4,Domain4,box,100.h5,65536,360,54796,2220,0.0054931640625,0.83612060546875,0.03387451171875,1.0,0.16216216216216217,0.0,1.0
faz,client4,Domain4,box,101.h5,65536,960,46210,5180,0.0146484375,0.705108642578125,0.07904052734375,1.0,0.18532818532818532,0.0,1.0
faz,client4,Domain4,box,102.h5,65536,960,47048,5187,0.0146484375,0.7178955078125,0.0791473388671875,1.0,0.18507807981492191,0.0,1.0
faz,client4,Domain4,box,103.h5,65536,784,48230,4735,0.011962890625,0.735931396484375,0.0722503662109375,1.0,0.16557550158394932,0.0,1.0
faz,client4,Domain4,box,104.h5,65536,840,48016,4858,0.0128173828125,0.732666015625,0.074127197265625,1.0,0.1729106628242075,0.0,1.0
faz,client4,Domain4,box,105.h5,65536,900,47532,4852,0.01373291015625,0.72528076171875,0.07403564453125,1.0,0.18549051937345423,0.0,1.0
faz,client4,Domain4,box,106.h5,65536,1008,45397,5352,0.015380859375,0.6927032470703125,0.0816650390625,1.0,0.18834080717488788,0.0,1.0
faz,client4,Domain4,box,107.h5,65536,484,52916,3117,0.00738525390625,0.80743408203125,0.0475616455078125,1.0,0.15527751042669233,0.0,1.0
faz,client4,Domain4,box,108.h5,65536,720,49298,3144,0.010986328125,0.752227783203125,0.0479736328125,1.0,0.22900763358778625,0.0,1.0
faz,client4,Domain4,box,109.h5,65536,484,52564,2992,0.00738525390625,0.80206298828125,0.045654296875,1.0,0.16176470588235295,0.0,1.0
faz,client4,Domain4,box,11.h5,65536,324,55356,1774,0.00494384765625,0.84466552734375,0.027069091796875,1.0,0.1826381059751973,0.0,1.0
faz,client4,Domain4,box,110.h5,65536,720,49405,4318,0.010986328125,0.7538604736328125,0.065887451171875,1.0,0.1667438628994905,0.018055555555555554,0.9819444444444444
faz,client4,Domain4,box,111.h5,65536,720,49528,3465,0.010986328125,0.7557373046875,0.0528717041015625,1.0,0.2077922077922078,0.0,1.0
faz,client4,Domain4,box,112.h5,65536,780,49191,4553,0.01190185546875,0.7505950927734375,0.0694732666015625,1.0,0.17131561607731166,0.0,1.0
faz,client4,Domain4,box,113.h5,65536,576,51952,2600,0.0087890625,0.792724609375,0.0396728515625,1.0,0.22153846153846155,0.027777777777777776,0.9722222222222222
faz,client4,Domain4,box,114.h5,65536,576,51352,3288,0.0087890625,0.7835693359375,0.0501708984375,1.0,0.17518248175182483,0.0,1.0
faz,client4,Domain4,box,115.h5,65536,728,49514,3974,0.0111083984375,0.755523681640625,0.060638427734375,1.0,0.1831907398087569,0.0,1.0
faz,client4,Domain4,box,116.h5,65536,676,50588,3872,0.01031494140625,0.77191162109375,0.05908203125,1.0,0.17458677685950413,0.0,1.0
faz,client4,Domain4,box,117.h5,65536,900,47396,4920,0.01373291015625,0.72320556640625,0.0750732421875,1.0,0.18292682926829268,0.0,1.0
faz,client4,Domain4,box,118.h5,65536,676,50836,3752,0.01031494140625,0.77569580078125,0.0572509765625,1.0,0.18017057569296374,0.0,1.0
faz,client4,Domain4,box,119.h5,65536,484,52795,2179,0.00738525390625,0.8055877685546875,0.0332489013671875,0.9772727272727273,0.21707205139972466,0.11983471074380166,0.8574380165289256
faz,client4,Domain4,box,12.h5,65536,440,53998,2315,0.0067138671875,0.823944091796875,0.0353240966796875,1.0,0.1900647948164147,0.0,1.0
faz,client4,Domain4,box,120.h5,65536,400,54700,2273,0.006103515625,0.83465576171875,0.0346832275390625,1.0,0.1759788825340959,0.0,1.0
faz,client4,Domain4,box,121.h5,65536,360,54676,2332,0.0054931640625,0.83428955078125,0.03558349609375,1.0,0.15437392795883362,0.0,1.0
faz,client4,Domain4,box,122.h5,65536,352,54814,2236,0.00537109375,0.836395263671875,0.03411865234375,1.0,0.15742397137745975,0.0,1.0
faz,client4,Domain4,box,123.h5,65536,572,51273,3104,0.00872802734375,0.7823638916015625,0.04736328125,1.0,0.18427835051546393,0.0,1.0
faz,client4,Domain4,box,124.h5,65536,480,52696,2544,0.00732421875,0.8040771484375,0.038818359375,1.0,0.18867924528301888,0.0020833333333333333,0.9979166666666667
faz,client4,Domain4,box,125.h5,65536,672,50500,3213,0.01025390625,0.77056884765625,0.0490264892578125,1.0,0.20915032679738563,0.025297619047619048,0.9747023809523809
faz,client4,Domain4,box,126.h5,65536,624,50293,3997,0.009521484375,0.7674102783203125,0.0609893798828125,1.0,0.1561170878158619,0.0,1.0
faz,client4,Domain4,box,127.h5,65536,576,51352,3261,0.0087890625,0.7835693359375,0.0497589111328125,1.0,0.1766329346826127,0.0,1.0
faz,client4,Domain4,box,128.h5,65536,520,52360,2911,0.0079345703125,0.7989501953125,0.0444183349609375,1.0,0.1786327722432154,0.0,1.0
faz,client4,Domain4,box,129.h5,65536,560,51490,2901,0.008544921875,0.785675048828125,0.0442657470703125,1.0,0.19303688383316098,0.0035714285714285713,0.9964285714285714
faz,client4,Domain4,box,13.h5,65536,624,51035,2791,0.009521484375,0.7787322998046875,0.0425872802734375,1.0,0.22357577929057684,0.0,1.0
faz,client4,Domain4,box,130.h5,65536,748,49000,3801,0.01141357421875,0.7476806640625,0.0579986572265625,1.0,0.19679031833727967,0.0,1.0
faz,client4,Domain4,box,131.h5,65536,952,46424,6397,0.0145263671875,0.7083740234375,0.0976104736328125,1.0,0.14881975926215413,0.0,1.0
faz,client4,Domain4,box,132.h5,65536,780,49044,5046,0.01190185546875,0.74835205078125,0.076995849609375,1.0,0.1545778834720571,0.0,1.0
faz,client4,Domain4,box,133.h5,65536,896,47688,4754,0.013671875,0.7276611328125,0.072540283203125,1.0,0.18847286495582669,0.0,1.0
faz,client4,Domain4,box,134.h5,65536,960,46192,5532,0.0146484375,0.704833984375,0.08441162109375,1.0,0.1735357917570499,0.0,1.0
faz,client4,Domain4,box,135.h5,65536,960,46336,5188,0.0146484375,0.70703125,0.07916259765625,1.0,0.18504240555127216,0.0,1.0
faz,client4,Domain4,box,136.h5,65536,768,48492,5318,0.01171875,0.73992919921875,0.081146240234375,1.0,0.14441519368183528,0.0,1.0
faz,client4,Domain4,box,137.h5,65536,1020,45265,5449,0.01556396484375,0.6906890869140625,0.0831451416015625,1.0,0.18719031014865112,0.0,1.0
faz,client4,Domain4,box,138.h5,65536,528,51919,3135,0.008056640625,0.7922210693359375,0.0478363037109375,1.0,0.16842105263157894,0.0,1.0
faz,client4,Domain4,box,139.h5,65536,672,50478,3465,0.01025390625,0.770233154296875,0.0528717041015625,1.0,0.19393939393939394,0.0,1.0
faz,client4,Domain4,box,14.h5,65536,288,55627,1811,0.00439453125,0.8488006591796875,0.0276336669921875,0.9895833333333334,0.15737161789066814,0.10416666666666667,0.8854166666666666
faz,client4,Domain4,box,140.h5,65536,624,51528,2626,0.009521484375,0.7862548828125,0.040069580078125,1.0,0.2376237623762376,0.060897435897435896,0.9391025641025641
faz,client4,Domain4,box,141.h5,65536,528,52258,2941,0.008056640625,0.797393798828125,0.0448760986328125,1.0,0.17953077184631078,0.0,1.0
faz,client4,Domain4,box,142.h5,65536,572,51996,2647,0.00872802734375,0.79339599609375,0.0403900146484375,1.0,0.21609369097091047,0.0,1.0
faz,client4,Domain4,box,143.h5,65536,396,53868,2043,0.00604248046875,0.82196044921875,0.0311737060546875,1.0,0.19383259911894274,0.0,1.0
faz,client4,Domain4,box,144.h5,65536,440,53223,2226,0.0067138671875,0.8121185302734375,0.033966064453125,1.0,0.1976639712488769,0.07954545454545454,0.9204545454545454
faz,client4,Domain4,box,145.h5,65536,484,52916,2396,0.00738525390625,0.80743408203125,0.03656005859375,1.0,0.2020033388981636,0.0,1.0
faz,client4,Domain4,box,146.h5,65536,480,52978,2722,0.00732421875,0.808380126953125,0.041534423828125,1.0,0.1763409257898604,0.0,1.0
faz,client4,Domain4,box,147.h5,65536,360,54346,2231,0.0054931640625,0.829254150390625,0.0340423583984375,1.0,0.16136261766024204,0.0,1.0
faz,client4,Domain4,box,148.h5,65536,572,51630,2902,0.00872802734375,0.787811279296875,0.044281005859375,1.0,0.19710544452102,0.0,1.0
faz,client4,Domain4,box,149.h5,65536,528,51907,2850,0.008056640625,0.7920379638671875,0.043487548828125,1.0,0.18526315789473685,0.0,1.0
faz,client4,Domain4,box,15.h5,65536,440,53768,2376,0.0067138671875,0.8204345703125,0.0362548828125,1.0,0.18518518518518517,0.0,1.0
faz,client4,Domain4,box,150.h5,65536,884,47476,4899,0.01348876953125,0.72442626953125,0.0747528076171875,1.0,0.18044498877321902,0.0,1.0
faz,client4,Domain4,box,151.h5,65536,784,48770,4978,0.011962890625,0.744171142578125,0.075958251953125,1.0,0.15749296906388108,0.0,1.0
faz,client4,Domain4,box,152.h5,65536,728,49240,4873,0.0111083984375,0.7513427734375,0.0743560791015625,1.0,0.1493946234352555,0.0,1.0
faz,client4,Domain4,box,153.h5,65536,784,49028,4532,0.011962890625,0.74810791015625,0.06915283203125,1.0,0.17299205648720212,0.0,1.0
faz,client4,Domain4,box,154.h5,65536,528,51673,3044,0.008056640625,0.7884674072265625,0.04644775390625,1.0,0.17345597897503284,0.0,1.0
faz,client4,Domain4,box,155.h5,65536,672,49972,4682,0.01025390625,0.76251220703125,0.071441650390625,1.0,0.14352840666381889,0.0,1.0
faz,client4,Domain4,box,156.h5,65536,676,49828,3440,0.01031494140625,0.76031494140625,0.052490234375,1.0,0.19651162790697674,0.0,1.0
faz,client4,Domain4,box,157.h5,65536,308,55080,1516,0.00469970703125,0.8404541015625,0.02313232421875,1.0,0.20316622691292877,0.00974025974025974,0.9902597402597403
faz,client4,Domain4,box,158.h5,65536,832,48207,4398,0.0126953125,0.7355804443359375,0.067108154296875,1.0,0.18917689859026832,0.0,1.0
faz,client4,Domain4,box,159.h5,65536,896,47404,4580,0.013671875,0.72332763671875,0.06988525390625,1.0,0.19563318777292577,0.0,1.0
faz,client4,Domain4,box,16.h5,65536,484,53252,2665,0.00738525390625,0.81256103515625,0.0406646728515625,1.0,0.18161350844277674,0.0,1.0
faz,client4,Domain4,box,160.h5,65536,900,47393,4473,0.01373291015625,0.7231597900390625,0.0682525634765625,1.0,0.2012072434607646,0.0,1.0
faz,client4,Domain4,box,161.h5,65536,676,49828,3986,0.01031494140625,0.76031494140625,0.060821533203125,1.0,0.16959357752132465,0.0,1.0
faz,client4,Domain4,box,162.h5,65536,672,50236,3793,0.01025390625,0.76654052734375,0.0578765869140625,1.0,0.17716846823095175,0.0,1.0
faz,client4,Domain4,box,163.h5,65536,832,48064,4799,0.0126953125,0.7333984375,0.0732269287109375,1.0,0.17336945196916023,0.0,1.0
faz,client4,Domain4,box,164.h5,65536,720,49972,3344,0.010986328125,0.76251220703125,0.051025390625,1.0,0.215311004784689,0.05555555555555555,0.9444444444444444
faz,client4,Domain4,box,165.h5,65536,728,49380,4189,0.0111083984375,0.75347900390625,0.0639190673828125,1.0,0.17378849367390786,0.0,1.0
faz,client4,Domain4,box,166.h5,65536,1080,45264,6177,0.0164794921875,0.690673828125,0.0942535400390625,1.0,0.17484215638659542,0.0,1.0
faz,client4,Domain4,box,167.h5,65536,960,46616,6082,0.0146484375,0.7113037109375,0.092803955078125,1.0,0.15784281486353174,0.0,1.0
faz,client4,Domain4,box,168.h5,65536,1088,44868,5778,0.0166015625,0.68463134765625,0.088165283203125,1.0,0.18830044998269296,0.0,1.0
faz,client4,Domain4,box,169.h5,65536,616,51332,3614,0.0093994140625,0.78326416015625,0.055145263671875,1.0,0.17044825677919204,0.0,1.0
faz,client4,Domain4,box,17.h5,65536,576,51716,3604,0.0087890625,0.78912353515625,0.05499267578125,1.0,0.1598224195338513,0.0,1.0
faz,client4,Domain4,box,170.h5,65536,256,56387,1591,0.00390625,0.8603973388671875,0.0242767333984375,1.0,0.16090509113764928,0.0,1.0
faz,client4,Domain4,box,171.h5,65536,1088,45164,6364,0.0166015625,0.68914794921875,0.09710693359375,1.0,0.17096165933375235,0.0,1.0
faz,client4,Domain4,box,172.h5,65536,572,51144,2852,0.00872802734375,0.7803955078125,0.04351806640625,1.0,0.2005610098176718,0.0,1.0
faz,client4,Domain4,box,173.h5,65536,1320,42196,6203,0.0201416015625,0.64385986328125,0.0946502685546875,1.0,0.21280025793970658,0.0,1.0
faz,client4,Domain4,box,174.h5,65536,616,51072,3115,0.0093994140625,0.779296875,0.0475311279296875,1.0,0.19775280898876405,0.0,1.0
faz,client4,Domain4,box,175.h5,65536,784,49028,3664,0.011962890625,0.74810791015625,0.055908203125,1.0,0.21397379912663755,0.02806122448979592,0.9719387755102041
faz,client4,Domain4,box,176.h5,65536,720,49054,3844,0.010986328125,0.748504638671875,0.05865478515625,1.0,0.18730489073881373,0.0,1.0
faz,client4,Domain4,box,177.h5,65536,1080,44479,6295,0.0164794921875,0.6786956787109375,0.0960540771484375,1.0,0.1715647339158062,0.0,1.0
faz,client4,Domain4,box,178.h5,65536,624,51035,3272,0.009521484375,0.7787322998046875,0.0499267578125,1.0,0.19070904645476772,0.0,1.0
faz,client4,Domain4,box,179.h5,65536,672,50236,3258,0.01025390625,0.76654052734375,0.049713134765625,1.0,0.20626151012891344,0.0,1.0
faz,client4,Domain4,box,18.h5,65536,1152,43474,6833,0.017578125,0.663360595703125,0.1042633056640625,1.0,0.16859358993121615,0.0,1.0
faz,client4,Domain4,box,180.h5,65536,660,50556,3836,0.01007080078125,0.77142333984375,0.05853271484375,1.0,0.17205422314911367,0.0,1.0
faz,client4,Domain4,box,181.h5,65536,704,49158,4002,0.0107421875,0.750091552734375,0.061065673828125,1.0,0.175912043978011,0.0,1.0
faz,client4,Domain4,box,182.h5,65536,1292,42094,7808,0.01971435546875,0.642303466796875,0.119140625,1.0,0.16547131147540983,0.0,1.0
faz,client4,Domain4,box,183.h5,65536,728,49389,4460,0.0111083984375,0.7536163330078125,0.06805419921875,1.0,0.16322869955156952,0.0,1.0
faz,client4,Domain4,box,184.h5,65536,676,50212,4273,0.01031494140625,0.76617431640625,0.0652008056640625,1.0,0.15820266791481394,0.0,1.0
faz,client4,Domain4,box,185.h5,65536,616,50357,4192,0.0093994140625,0.7683868408203125,0.06396484375,1.0,0.14694656488549618,0.0,1.0
faz,client4,Domain4,box,186.h5,65536,840,47756,5470,0.0128173828125,0.72869873046875,0.083465576171875,1.0,0.15356489945155394,0.0,1.0
faz,client4,Domain4,box,187.h5,65536,840,48160,4118,0.0128173828125,0.73486328125,0.062835693359375,1.0,0.20398251578436133,0.0,1.0
faz,client4,Domain4,box,188.h5,65536,440,53772,2632,0.0067138671875,0.82049560546875,0.0401611328125,1.0,0.16717325227963525,0.0,1.0
faz,client4,Domain4,box,189.h5,65536,440,53550,2507,0.0067138671875,0.817108154296875,0.0382537841796875,1.0,0.17550857598723574,0.0,1.0
faz,client4,Domain4,box,19.h5,65536,1020,45869,5473,0.01556396484375,0.6999053955078125,0.0835113525390625,1.0,0.18636945002740726,0.0,1.0
faz,client4,Domain4,box,190.h5,65536,440,53546,2599,0.0067138671875,0.817047119140625,0.0396575927734375,1.0,0.16929588303193535,0.0,1.0
faz,client4,Domain4,box,191.h5,65536,1156,43436,7515,0.01763916015625,0.66278076171875,0.1146697998046875,1.0,0.15382568196939456,0.0,1.0
faz,client4,Domain4,box,192.h5,65536,672,50236,4265,0.01025390625,0.76654052734375,0.0650787353515625,1.0,0.15756154747948417,0.0,1.0
faz,client4,Domain4,box,193.h5,65536,1020,45406,7047,0.01556396484375,0.692840576171875,0.1075286865234375,1.0,0.1447424435930183,0.0,1.0
faz,client4,Domain4,box,194.h5,65536,1088,45016,7520,0.0166015625,0.6868896484375,0.11474609375,1.0,0.14468085106382977,0.0,1.0
faz,client4,Domain4,box,195.h5,65536,1088,44870,7185,0.0166015625,0.684661865234375,0.1096343994140625,1.0,0.15142658315935978,0.0,1.0
faz,client4,Domain4,box,196.h5,65536,1024,45392,6822,0.015625,0.692626953125,0.104095458984375,1.0,0.15010260920551158,0.0,1.0
faz,client4,Domain4,box,197.h5,65536,1020,45696,6325,0.01556396484375,0.697265625,0.0965118408203125,1.0,0.16126482213438736,0.0,1.0
faz,client4,Domain4,box,198.h5,65536,624,50914,3085,0.009521484375,0.776885986328125,0.0470733642578125,1.0,0.20226904376012966,0.0,1.0
faz,client4,Domain4,box,199.h5,65536,676,50340,4460,0.01031494140625,0.76812744140625,0.06805419921875,1.0,0.1515695067264574,0.0,1.0
faz,client4,Domain4,box,2.h5,65536,576,51352,2733,0.0087890625,0.7835693359375,0.0417022705078125,1.0,0.21075740944017562,0.010416666666666666,0.9895833333333334
faz,client4,Domain4,box,20.h5,65536,624,51156,3206,0.009521484375,0.78057861328125,0.048919677734375,1.0,0.19463505926388022,0.0,1.0
faz,client4,Domain4,box,200.h5,65536,1088,44888,7164,0.0166015625,0.6849365234375,0.10931396484375,1.0,0.15187046342825236,0.0,1.0
faz,client4,Domain4,box,201.h5,65536,672,50095,4373,0.01025390625,0.7643890380859375,0.0667266845703125,1.0,0.15367024925680312,0.0,1.0
faz,client4,Domain4,box,202.h5,65536,896,47830,4930,0.013671875,0.729827880859375,0.075225830078125,1.0,0.1817444219066937,0.0,1.0
faz,client4,Domain4,box,203.h5,65536,728,48849,4634,0.0111083984375,0.7453765869140625,0.070709228515625,1.0,0.15709969788519637,0.0,1.0
faz,client4,Domain4,box,204.h5,65536,784,48764,4627,0.011962890625,0.74407958984375,0.0706024169921875,1.0,0.16944024205748864,0.0,1.0
faz,client4,Domain4,box,205.h5,65536,840,47905,4965,0.0128173828125,0.7309722900390625,0.0757598876953125,1.0,0.1691842900302115,0.0,1.0
faz,client4,Domain4,box,206.h5,65536,1292,42215,7499,0.01971435546875,0.6441497802734375,0.1144256591796875,1.0,0.17228963861848245,0.0,1.0
faz,client4,Domain4,box,207.h5,65536,624,50293,4097,0.009521484375,0.7674102783203125,0.0625152587890625,1.0,0.1523065657798389,0.0,1.0
faz,client4,Domain4,box,208.h5,65536,832,47936,4739,0.0126953125,0.7314453125,0.0723114013671875,1.0,0.17556446507702048,0.0,1.0
faz,client4,Domain4,box,209.h5,65536,896,46587,5645,0.013671875,0.7108612060546875,0.0861358642578125,1.0,0.1587245349867139,0.0,1.0
faz,client4,Domain4,box,21.h5,65536,440,53216,2486,0.0067138671875,0.81201171875,0.037933349609375,1.0,0.17699115044247787,0.0,1.0
faz,client4,Domain4,box,210.h5,65536,676,49956,4039,0.01031494140625,0.76226806640625,0.0616302490234375,1.0,0.16736816043575142,0.0,1.0
faz,client4,Domain4,box,211.h5,65536,572,51848,3687,0.00872802734375,0.7911376953125,0.0562591552734375,1.0,0.1551396799566043,0.0,1.0
faz,client4,Domain4,box,212.h5,65536,528,52624,3137,0.008056640625,0.802978515625,0.0478668212890625,1.0,0.16831367548613324,0.0,1.0
faz,client4,Domain4,box,213.h5,65536,1088,44721,7055,0.0166015625,0.6823883056640625,0.1076507568359375,1.0,0.15421686746987953,0.0,1.0
faz,client4,Domain4,box,214.h5,65536,672,50008,4560,0.01025390625,0.7630615234375,0.069580078125,1.0,0.14736842105263157,0.0,1.0
faz,client4,Domain4,box,215.h5,65536,768,48346,5529,0.01171875,0.737701416015625,0.0843658447265625,1.0,0.138903960933261,0.0,1.0
faz,client4,Domain4,box,216.h5,65536,572,51015,3541,0.00872802734375,0.7784271240234375,0.0540313720703125,1.0,0.16153628918384638,0.0,1.0
faz,client4,Domain4,box,217.h5,65536,728,49754,4482,0.0111083984375,0.759185791015625,0.068389892578125,1.0,0.16242748772869256,0.0,1.0
faz,client4,Domain4,box,218.h5,65536,676,50084,4242,0.01031494140625,0.76422119140625,0.064727783203125,1.0,0.15935879302215936,0.0,1.0
faz,client4,Domain4,box,219.h5,65536,360,54463,2145,0.0054931640625,0.8310394287109375,0.0327301025390625,1.0,0.16783216783216784,0.0,1.0
faz,client4,Domain4,box,22.h5,65536,440,53556,2052,0.0067138671875,0.81719970703125,0.03131103515625,1.0,0.21442495126705652,0.0,1.0
faz,client4,Domain4,box,220.h5,65536,832,47792,5423,0.0126953125,0.729248046875,0.0827484130859375,1.0,0.15342061589526093,0.0,1.0
faz,client4,Domain4,box,221.h5,65536,728,49506,4386,0.0111083984375,0.755401611328125,0.066925048828125,1.0,0.1659826721386229,0.0,1.0
faz,client4,Domain4,box,222.h5,65536,624,50785,3611,0.009521484375,0.7749176025390625,0.0550994873046875,1.0,0.1728053170866796,0.0,1.0
faz,client4,Domain4,box,223.h5,65536,480,53176,2555,0.00732421875,0.8114013671875,0.0389862060546875,1.0,0.18786692759295498,0.0,1.0
faz,client4,Domain4,box,224.h5,65536,676,50084,4118,0.01031494140625,0.76422119140625,0.062835693359375,1.0,0.16415735794074793,0.0,1.0
faz,client4,Domain4,box,225.h5,65536,660,50628,3090,0.01007080078125,0.77252197265625,0.047149658203125,0.9696969696969697,0.20711974110032363,0.07575757575757576,0.8939393939393939
faz,client4,Domain4,box,226.h5,65536,1020,45994,6252,0.01556396484375,0.701812744140625,0.09539794921875,1.0,0.16314779270633398,0.0,1.0
faz,client4,Domain4,box,227.h5,65536,1088,44745,5541,0.0166015625,0.6827545166015625,0.0845489501953125,1.0,0.19635444865547735,0.0,1.0
faz,client4,Domain4,box,228.h5,65536,840,47746,5828,0.0128173828125,0.728546142578125,0.08892822265625,1.0,0.1441317776252574,0.0,1.0
faz,client4,Domain4,box,229.h5,65536,1024,45535,5947,0.015625,0.6948089599609375,0.0907440185546875,1.0,0.17218765764250882,0.0,1.0
faz,client4,Domain4,box,23.h5,65536,832,47534,4810,0.0126953125,0.725311279296875,0.073394775390625,1.0,0.17297297297297298,0.0,1.0
faz,client4,Domain4,box,230.h5,65536,1156,44048,6311,0.01763916015625,0.672119140625,0.0962982177734375,1.0,0.1831722389478688,0.0,1.0
faz,client4,Domain4,box,231.h5,65536,676,50087,4042,0.01031494140625,0.7642669677734375,0.061676025390625,1.0,0.16724393864423553,0.0,1.0
faz,client4,Domain4,box,232.h5,65536,384,54496,1804,0.005859375,0.83154296875,0.02752685546875,1.0,0.21286031042128603,0.020833333333333332,0.9791666666666666
faz,client4,Domain4,box,233.h5,65536,1428,40516,8048,0.02178955078125,0.61822509765625,0.122802734375,1.0,0.17743538767395625,0.0,1.0
faz,client4,Domain4,box,234.h5,65536,784,48632,4782,0.011962890625,0.7420654296875,0.072967529296875,1.0,0.16394813885403597,0.0,1.0
faz,client4,Domain4,box,235.h5,65536,784,49290,4584,0.011962890625,0.752105712890625,0.0699462890625,1.0,0.17102966841186737,0.0,1.0
faz,client4,Domain4,box,236.h5,65536,616,51218,3853,0.0093994140625,0.781524658203125,0.0587921142578125,1.0,0.15987542174928626,0.0,1.0
faz,client4,Domain4,box,237.h5,65536,676,50588,3232,0.01031494140625,0.77191162109375,0.04931640625,1.0,0.20915841584158415,0.0,1.0
faz,client4,Domain4,box,238.h5,65536,780,48396,4944,0.01190185546875,0.73846435546875,0.075439453125,1.0,0.15776699029126215,0.0,1.0
faz,client4,Domain4,box,239.h5,65536,896,47147,4956,0.013671875,0.7194061279296875,0.07562255859375,1.0,0.1807909604519774,0.0,1.0
faz,client4,Domain4,box,24.h5,65536,440,53992,2449,0.0067138671875,0.8238525390625,0.0373687744140625,1.0,0.17966516945692118,0.0022727272727272726,0.9977272727272727
faz,client4,Domain4,box,240.h5,65536,840,48036,3894,0.0128173828125,0.73297119140625,0.059417724609375,1.0,0.21571648690292758,0.0,1.0
faz,client4,Domain4,box,241.h5,65536,468,52948,2528,0.00714111328125,0.80792236328125,0.03857421875,1.0,0.185126582278481,0.0,1.0
faz,client4,Domain4,box,242.h5,65536,728,49368,3484,0.0111083984375,0.7532958984375,0.05316162109375,1.0,0.208955223880597,0.0,1.0
faz,client4,Domain4,box,243.h5,65536,616,50742,3485,0.0093994140625,0.774261474609375,0.0531768798828125,1.0,0.17675753228120517,0.0,1.0
faz,client4,Domain4,box,244.h5,65536,676,50084,4418,0.01031494140625,0.76422119140625,0.067413330078125,1.0,0.1530104119511091,0.0,1.0
faz,client4,Domain4,box,245.h5,65536,960,46631,5487,0.0146484375,0.7115325927734375,0.0837249755859375,1.0,0.17495899398578457,0.0,1.0
faz,client4,Domain4,box,246.h5,65536,576,51472,3813,0.0087890625,0.785400390625,0.0581817626953125,1.0,0.15106215578284815,0.0,1.0
faz,client4,Domain4,box,247.h5,65536,672,49603,3893,0.01025390625,0.7568817138671875,0.0594024658203125,1.0,0.1726175186231698,0.00744047619047619,0.9925595238095238
faz,client4,Domain4,box,248.h5,65536,624,50422,4082,0.009521484375,0.769378662109375,0.062286376953125,1.0,0.15286624203821655,0.0,1.0
faz,client4,Domain4,box,249.h5,65536,624,51166,3549,0.009521484375,0.780731201171875,0.0541534423828125,1.0,0.17582417582417584,0.0,1.0
faz,client4,Domain4,box,25.h5,65536,440,53322,3109,0.0067138671875,0.813629150390625,0.0474395751953125,1.0,0.14152460598263106,0.0,1.0
faz,client4,Domain4,box,250.h5,65536,624,50914,3783,0.009521484375,0.776885986328125,0.0577239990234375,1.0,0.16494845360824742,0.0,1.0
faz,client4,Domain4,box,251.h5,65536,576,50983,3293,0.0087890625,0.7779388427734375,0.0502471923828125,1.0,0.1749164895232311,0.0,1.0
faz,client4,Domain4,box,252.h5,65536,576,51350,3431,0.0087890625,0.783538818359375,0.0523529052734375,1.0,0.16788108423200232,0.0,1.0
faz,client4,Domain4,box,253.h5,65536,624,50539,3765,0.009521484375,0.7711639404296875,0.0574493408203125,1.0,0.1657370517928287,0.0,1.0
faz,client4,Domain4,box,254.h5,65536,832,48476,4860,0.0126953125,0.73968505859375,0.07415771484375,1.0,0.17119341563786009,0.0,1.0
faz,client4,Domain4,box,255.h5,65536,1200,43752,6683,0.018310546875,0.6676025390625,0.1019744873046875,1.0,0.17956007780936706,0.0,1.0
faz,client4,Domain4,box,256.h5,65536,672,50750,3392,0.01025390625,0.774383544921875,0.0517578125,1.0,0.19811320754716982,0.0,1.0
faz,client4,Domain4,box,257.h5,65536,952,46988,6201,0.0145263671875,0.71697998046875,0.0946197509765625,1.0,0.15352362522173843,0.0,1.0
faz,client4,Domain4,box,258.h5,65536,960,46192,5962,0.0146484375,0.704833984375,0.090972900390625,1.0,0.16101979201610198,0.0,1.0
faz,client4,Domain4,box,259.h5,65536,520,52196,2854,0.0079345703125,0.79644775390625,0.043548583984375,1.0,0.18220042046250876,0.0,1.0
faz,client4,Domain4,box,26.h5,65536,672,50262,4364,0.01025390625,0.766937255859375,0.06658935546875,1.0,0.153987167736022,0.0,1.0
faz,client4,Domain4,box,260.h5,65536,816,47839,4067,0.012451171875,0.7299652099609375,0.0620574951171875,1.0,0.20063929186132284,0.003676470588235294,0.9963235294117647
